snapped_at,price,market_cap,total_volume
2015-01-19 00:00:00 UTC,0.001221873245557181,218757.3495037488,4488.101904210623
2015-01-20 00:00:00 UTC,0.001305316967709588,233945.13331484832,6037.531648245171
2015-01-21 00:00:00 UTC,0.001582727915280964,283945.23403023905,11495.487572017915
2015-01-22 00:00:00 UTC,0.001560840782429532,280339.1946908547,3450.9119703009524
2015-01-23 00:00:00 UTC,0.001664709052521264,299296.0928432066,4578.001321824597
2015-01-24 00:00:00 UTC,0.001650527791786053,297042.81283271324,3779.181044198385
2015-01-25 00:00:00 UTC,0.001718599288930663,309603.7284766589,7620.31605487714
2015-01-26 00:00:00 UTC,0.001626344094940854,293287.5104794426,5472.4563846556775
2015-01-27 00:00:00 UTC,0.001641655658228598,296154.0487070107,5280.909761271038
2015-01-29 00:00:00 UTC,0.001473954281196034,266667.3368886165,1324.7093333971818
2015-01-30 00:00:00 UTC,0.00145308468583059,263167.927691805,1054.8473339725397
2015-01-31 00:00:00 UTC,0.001512998702758718,274322.2184368199,3637.2221747111034
