snapped_at,price,market_cap,total_volume
2015-11-25 00:00:00 UTC,0.2668357610324275,371677.93306391756,299.556984960072
2015-11-26 00:00:00 UTC,0.2867632910646336,399988.9089085935,466.11902073055836
2015-11-27 00:00:00 UTC,0.27280527868,380850.35491177137,30.482450740504735
2015-11-28 00:00:00 UTC,0.2623431474437224,366768.5749405487,731.2162962831292
2015-11-29 00:00:00 UTC,0.259228586173395,362696.8248300577,519.9837415640695
2015-11-30 00:00:00 UTC,0.2699883048912574,378223.3764625038,503.47096201988523
2015-12-01 00:00:00 UTC,0.2387396821802586,334772.24185790325,727.2734436044054
2015-12-02 00:00:00 UTC,0.253306794461145,355619.9418119461,632.0364044901114
2015-12-03 00:00:00 UTC,0.2508955196733424,352592.00424461695,606.4399866456088
2015-12-04 00:00:00 UTC,0.2537595125619204,357006.3916784764,787.0761013686875
2015-12-05 00:00:00 UTC,0.27581243327397,388454.7826479259,654.3278746398205
2015-12-06 00:00:00 UTC,0.2671673990050619,376657.6752979174,740.6942802269914
2015-12-07 00:00:00 UTC,0.2665191910292541,376281.122066787,818.293100505471
2015-12-08 00:00:00 UTC,0.2829728710146115,400124.2055604027,617.7619878985562
2015-12-09 00:00:00 UTC,0.3093876865629533,438218.57557388645,865.2710457488525
2015-12-10 00:00:00 UTC,0.2915896240284554,413430.93160799355,360.0812712520263
2015-12-11 00:00:00 UTC,0.3128387969365537,444141.6197539824,1463.3864042742987
2015-12-12 00:00:00 UTC,0.2855316379693805,406159.33246739075,685.534794332211
2015-12-13 00:00:00 UTC,0.2546182491882805,362678.4887620359,1278.7644774110845
2015-12-14 00:00:00 UTC,0.2887050793202127,411836.3521248868,1068.9251545918908
2015-12-15 00:00:00 UTC,0.2855579864936689,407669.7204680241,577.1423847878889
2015-12-16 00:00:00 UTC,0.3291860552906065,470456.90929068084,1227.8585605893988
2015-12-17 00:00:00 UTC,0.3020705838728438,433264.9736487457,899.2361363173643
2015-12-18 00:00:00 UTC,0.3146360551408297,452430.60085370095,1886.441889974135
2015-12-19 00:00:00 UTC,0.3134272795303698,451269.46279503114,567.458045332392
2015-12-20 00:00:00 UTC,0.3189808351582845,459729.8527485369,436.9333662098718
2015-12-21 00:00:00 UTC,0.3146900070679615,454055.51173812133,457.4802523996193
2015-12-22 00:00:00 UTC,0.3408981101077823,492526.1805026228,656.7083285836497
2015-12-23 00:00:00 UTC,0.3563876022101278,515860.36257109366,749.8605716983872
2015-12-24 00:00:00 UTC,0.3181332759076705,461075.6469054014,738.4100090308369
2015-12-25 00:00:00 UTC,0.3257764900478661,472633.5997730337,230.14121693749257
2015-12-26 00:00:00 UTC,0.3016293194162409,437986.2825861021,391.74681886624154
2015-12-27 00:00:00 UTC,0.3390180590677493,492689.52095421497,817.368365716843
2015-12-28 00:00:00 UTC,0.3275454230764498,476406.62922911934,515.5792808958129
2015-12-29 00:00:00 UTC,0.3146372207676508,458050.43917964987,701.5158964520685
2015-12-30 00:00:00 UTC,0.3250606178129712,473682.23300447536,670.9612128517756
2015-12-31 00:00:00 UTC,0.3322876717563774,484866.8602981273,521.8441771828964
2016-01-01 00:00:00 UTC,0.3441413083188554,502986.6119995895,1730.0171301094508
2016-01-02 00:00:00 UTC,0.2990560301662197,437648.7624502716,1440.4261682088672
2016-01-03 00:00:00 UTC,0.3148032885142453,461316.2018249487,1007.6248422512813
2016-01-04 00:00:00 UTC,0.2806997575223495,412079.033432625,2012.987547907038
2016-01-05 00:00:00 UTC,0.3195440595787077,470504.66192517866,3966.37924932004
2016-01-06 00:00:00 UTC,0.3005350914726411,443298.2759748898,4487.84386928639
2016-01-07 00:00:00 UTC,0.28477830128,420056.5377370384,4718.850389806539
2016-01-08 00:00:00 UTC,0.3528969095739677,521715.02738214325,1856.428427620028
2016-01-09 00:00:00 UTC,0.3750859810408518,555239.7777347729,1978.1896127068153
2016-01-10 00:00:00 UTC,0.326235362058043,483449.48797526216,2439.8610489584325
2016-01-11 00:00:00 UTC,0.3699460325503187,548828.2573455696,2010.9998568416097
2016-01-12 00:00:00 UTC,0.2756163971058871,409264.7173773115,4216.640817980148
2016-01-13 00:00:00 UTC,0.2968337824513343,441339.88859320513,1735.8443995884688
2016-01-14 00:00:00 UTC,0.3479585416680505,518401.857801645,2150.35605564425
2016-01-15 00:00:00 UTC,0.2309926357913244,344194.2728430356,453.01519517867166
2016-01-16 00:00:00 UTC,0.27073518615,404789.9843073586,361.77741835173924
2016-01-17 00:00:00 UTC,0.27877130824,416805.2002863442,378.8424982350996
2016-01-18 00:00:00 UTC,0.27607032024,413804.01157029794,351.11360024809534
2016-01-19 00:00:00 UTC,0.27851917275,417885.43196816323,309.16466656662527
2016-01-20 00:00:00 UTC,0.2835973044,425738.8257410196,292.4425993790535
2016-01-21 00:00:00 UTC,0.2691579,404276.2424316,471.1208020552643
2016-01-22 00:00:00 UTC,0.2646165871,397690.6810530674,257.7453623892038
2016-01-23 00:00:00 UTC,0.27421375016,412177.54320925,278.6089974158194
2016-01-24 00:00:00 UTC,0.2821392,424609.0568496,649.9967383459691
2016-01-25 00:00:00 UTC,0.2732354427,411449.1322708107,656.6112635527663
2016-01-26 00:00:00 UTC,0.25819287784,389011.205062315,182.05533867355032
2016-01-27 00:00:00 UTC,0.26196174855,394689.64572607994,173.57498685927524
2016-01-28 00:00:00 UTC,0.2561786224,386581.226560272,403.2118081149983
2016-01-29 00:00:00 UTC,0.26334005088,397596.0756196416,550.8343636905879
2016-01-30 00:00:00 UTC,0.26760637158,404387.7486793138,1821.0424261308308
2016-01-31 00:00:00 UTC,0.24411219648,369106.1850046368,312.23588399869726
2016-02-01 00:00:00 UTC,0.23766528615,359725.6614762031,493.08654277189095
2016-02-02 00:00:00 UTC,0.26342751332,398900.11716756306,555.0034941076307
2016-02-03 00:00:00 UTC,0.29081796,440641.5566328,1624.5151582503697
2016-02-04 00:00:00 UTC,0.3079239116,466796.3300182852,294.1916402579515
2016-02-05 00:00:00 UTC,0.27821378358,421992.4412238754,392.79972525900615
2016-02-06 00:00:00 UTC,0.30667229,465480.38867047,1107.3297195489965
2016-02-07 00:00:00 UTC,0.33217107269,504456.58210675884,4756.0159810744335
2016-02-08 00:00:00 UTC,0.3439948243199999,522695.3196266994,5246.664815959674
2016-02-09 00:00:00 UTC,0.32903618091,500365.320309837,1505.4306480639443
2016-02-10 00:00:00 UTC,0.34180052052,520037.1871524413,4569.518303310979
2016-02-11 00:00:00 UTC,0.31448899548,478721.1242105701,667.1189092930632
2016-02-12 00:00:00 UTC,0.3113733376,474326.5259795712,1469.252867806122
2016-02-13 00:00:00 UTC,0.30151274248,459559.9933459089,1155.4856583800693
2016-02-14 00:00:00 UTC,0.34573306768,527213.5409012472,3555.0389436763494
2016-02-15 00:00:00 UTC,0.33310205495,508226.4631153031,220.44461325138718
2016-02-16 00:00:00 UTC,0.33215516904,507220.5402790534,4259.59784416244
2016-02-17 00:00:00 UTC,0.3389949255,518331.7159626375,3229.8706614649063
2016-02-18 00:00:00 UTC,0.34233794748,523753.7806639714,230.95200273682568
2016-02-19 00:00:00 UTC,0.33819819411,517720.22130927606,320.9244612206908
2016-02-20 00:00:00 UTC,0.3417091968000001,523549.0624587266,167.9380843739054
2016-02-21 00:00:00 UTC,0.3542142058,543007.1895635478,122.02668462301752
2016-02-22 00:00:00 UTC,0.3554391216100001,545256.7637972397,581.8783290372975
2016-02-23 00:00:00 UTC,0.32511200304,499078.78564269794,160.63689162860248
2016-02-24 00:00:00 UTC,0.3356380734400001,515496.4478542929,2156.741895108537
2016-02-25 00:00:00 UTC,0.3503192618,538301.2783204037,1419.3328510883548
2016-02-26 00:00:00 UTC,0.35303341488,542747.923501874,352.71970200560895
2016-02-27 00:00:00 UTC,0.35714559794,549354.5729849471,2781.8713069262553
2016-02-28 00:00:00 UTC,0.34738884002,534652.9628988613,631.4546469079111
2016-02-29 00:00:00 UTC,0.3416706580000001,526316.3149963601,131.71876905167625
2016-03-01 00:00:00 UTC,0.33347997897,514015.034745052,2018.59075876566
2016-03-02 00:00:00 UTC,0.3295192158,508330.1821001436,1450.3511449895298
2016-03-03 00:00:00 UTC,0.32599807377,503175.41887940484,351.89923014204567
2016-03-04 00:00:00 UTC,0.31461776576,485927.13921632,282.89992728711263
2016-03-05 00:00:00 UTC,0.26695389682,412506.5047526527,1947.2621277235232
2016-03-06 00:00:00 UTC,0.29561815296,457180.568388311,1281.750633904675
2016-03-07 00:00:00 UTC,0.2898124578,448412.0355185922,3003.9406263774786
2016-03-08 00:00:00 UTC,0.30394875092,470537.5902217354,786.4162778984655
2016-03-09 00:00:00 UTC,0.30333071873,469830.46689449064,349.7219847318556
2016-03-10 00:00:00 UTC,0.30805608,477391.4266152,261.8685987070859
2016-03-11 00:00:00 UTC,0.30942589004,479890.4694183762,185.46320332260663
2016-03-12 00:00:00 UTC,0.30599334087,474847.8102022469,325.4747175639881
2016-03-13 00:00:00 UTC,0.32992587585,512306.59053874906,4076.160496565364
2016-03-14 00:00:00 UTC,0.3649260087,566972.0374548681,12013.295587815648
2016-03-15 00:00:00 UTC,0.351632286,546572.302506396,888.7158183830516
2016-03-16 00:00:00 UTC,0.3332352,518233.3871616,948.4399489455759
2016-03-17 00:00:00 UTC,0.3639787119999999,566329.0371492798,4436.697584540341
2016-03-18 00:00:00 UTC,0.3389418076,527749.0025817724,674.8287511943239
2016-03-19 00:00:00 UTC,0.3253912,506916.5379616,394.2747090526059
2016-03-20 00:00:00 UTC,0.32817110232,511503.23228886334,1256.1906557740122
2016-03-21 00:00:00 UTC,0.32592938844,508349.78564414894,325.2242033063847
2016-03-22 00:00:00 UTC,0.34724424,541901.37432648,815.3717927900243
2016-03-23 00:00:00 UTC,0.34494196532,538772.444356545,225.34485591250376
2016-03-24 00:00:00 UTC,0.3384103605,528862.296823632,1318.7412760667214
2016-03-25 00:00:00 UTC,0.33557527731,524876.6469933441,905.1641288952835
2016-03-26 00:00:00 UTC,0.35420775,554312.459454,621.8832690108645
2016-03-27 00:00:00 UTC,0.35690609241,558945.2777319149,398.2508798514153
2016-03-28 00:00:00 UTC,0.35911886304,562714.4791821302,358.471605426539
2016-03-29 00:00:00 UTC,0.35644790566,558806.2332864273,309.126832910766
2016-03-30 00:00:00 UTC,0.35295197768,553651.7666521338,1016.9399287647166
2016-03-31 00:00:00 UTC,0.34578388768,542769.0154618793,713.3677627340464
2016-04-01 00:00:00 UTC,0.3446472229199999,541300.5157875915,1208.5361051526509
2016-04-02 00:00:00 UTC,0.3415232493,536637.5307645858,340.7406981072624
2016-04-03 00:00:00 UTC,0.34442552969999995,541333.60502949,262.92200998688895
2016-04-04 00:00:00 UTC,0.36677249028,576984.8421315695,1020.5195636548482
2016-04-05 00:00:00 UTC,0.369819625,582083.146063125,289.22515527511234
2016-04-06 00:00:00 UTC,0.37967592864,597955.0370984938,137.99328306439088
2016-04-07 00:00:00 UTC,0.3805263812,599726.700458354,324.22282922149344
2016-04-08 00:00:00 UTC,0.34524941948,544401.0231163263,824.4531464485036
2016-04-09 00:00:00 UTC,0.35598707880000013,561408.3546603038,1172.3845608957106
2016-04-10 00:00:00 UTC,0.33983327435,536434.639726785,705.1369014512937
2016-04-11 00:00:00 UTC,0.33645715496,531386.2993433157,779.286144325112
2016-04-12 00:00:00 UTC,0.32257213709,509718.8138655053,476.98033542762676
2016-04-13 00:00:00 UTC,0.32381482887,511978.1210742662,423.4973527086833
2016-04-14 00:00:00 UTC,0.3352331041199999,530632.7701501531,222.54937297029184
2016-04-15 00:00:00 UTC,0.32543696574,515434.551389224,738.1791828712013
2016-04-16 00:00:00 UTC,0.32469249645,514609.6833185553,482.2511003087683
2016-04-17 00:00:00 UTC,0.32383238739,513473.49093139486,92.48012703109717
2016-04-18 00:00:00 UTC,0.32296925726,512329.6854533679,127.35694377262335
2016-04-19 00:00:00 UTC,0.3246505526,515317.82214198,924.0306042265182
2016-04-20 00:00:00 UTC,0.29387414,466706.81146852,1228.469506629427
2016-04-21 00:00:00 UTC,0.32318743701,513470.8274858147,1362.602060104962
2016-04-22 00:00:00 UTC,0.32086679552,510047.61209102336,648.1439464547594
2016-04-23 00:00:00 UTC,0.33514955604000013,533055.3688816202,1192.2250825521817
2016-04-24 00:00:00 UTC,0.32271417141,513570.5595235881,252.02953061608744
2016-04-25 00:00:00 UTC,0.31217752936,496945.73148477386,514.1468796338709
2016-04-26 00:00:00 UTC,0.29656456128,472638.7966512327,4754.05857853772
2016-04-27 00:00:00 UTC,0.2711878533,432477.6426137349,3425.839229367368
2016-04-28 00:00:00 UTC,0.28376612626,452824.6200035414,207.0637933080997
2016-04-29 00:00:00 UTC,0.31503967132,502986.35347575694,793.1450044549176
2016-04-30 00:00:00 UTC,0.3050667333,487371.562452747,303.46941938183124
2016-05-01 00:00:00 UTC,0.3343070808,534373.15330476,569.670022311058
2016-05-02 00:00:00 UTC,0.30225628487999956,483403.61476542626,283.7887146555313
2016-05-03 00:00:00 UTC,0.3147146700000001,503619.0035208001,119.85317504194288
2016-05-04 00:00:00 UTC,0.31639928916,506574.8787010879,85.5267836242361
2016-05-05 00:00:00 UTC,0.31737887556,508620.595090687,81.24447241744271
2016-05-06 00:00:00 UTC,0.3185178,510984.72879240004,174.70745336419247
2016-05-07 00:00:00 UTC,0.33643589984,540160.9581932138,88.80274240720404
2016-05-08 00:00:00 UTC,0.3140623082299996,504583.81064541364,1062.8752622093648
2016-05-09 00:00:00 UTC,0.3135723877,504192.1014656669,465.84885652305775
2016-05-10 00:00:00 UTC,0.3059064518,492400.4847011592,316.5184385867758
2016-05-11 00:00:00 UTC,0.27969079866,450449.5828934938,411.79683076356724
2016-05-12 00:00:00 UTC,0.29554786613999995,476238.4428013424,45.209133084163085
2016-05-13 00:00:00 UTC,0.29602150412,477285.23980231193,137.6153155323117
2016-05-14 00:00:00 UTC,0.29448724453,475089.2039063803,391.50145626514905
2016-05-15 00:00:00 UTC,0.30517125235,492601.0269470706,67.2314071368383
2016-05-16 00:00:00 UTC,0.28042333878,453746.2743197873,407.3456741913913
2016-05-17 00:00:00 UTC,0.2793162943599999,452197.4388563557,526.3205757828879
2016-05-18 00:00:00 UTC,0.27603946706,447118.79132297385,225.7706993816573
2016-05-19 00:00:00 UTC,0.25551262,414059.22276048,624.5923561575344
2016-05-20 00:00:00 UTC,0.25098796512,406913.4854869046,338.6661700322138
2016-05-21 00:00:00 UTC,0.24816232,402489.99988624,108.28733998693298
2016-05-22 00:00:00 UTC,0.2324538825,377171.766312495,1008.4472439283659
2016-05-23 00:00:00 UTC,0.251049774,407591.609527926,426.4001290643646
2016-05-24 00:00:00 UTC,0.24741516807,401833.6546720249,54.56284255853826
2016-05-25 00:00:00 UTC,0.23800364055000003,386888.721925177,706.235556523802
2016-05-26 00:00:00 UTC,0.23712488052,385648.9979332241,241.9892104895649
2016-05-27 00:00:00 UTC,0.23693200000000003,385649.47776000004,179.89903418047888
2016-05-28 00:00:00 UTC,0.24825230105,404342.17659669276,316.30194215513734
2016-05-29 00:00:00 UTC,0.23533583392,383319.0069980726,675.2639921073592
2016-05-30 00:00:00 UTC,0.2625176736,427982.3007524064,234.30945874329603
2016-05-31 00:00:00 UTC,0.24666850126,402387.8594204254,531.1713658746518
2016-06-01 00:00:00 UTC,0.25135472991999996,410210.91922944,410.14463542624725
2016-06-02 00:00:00 UTC,0.25099333391999995,409783.01165781834,138.30562133069233
2016-06-03 00:00:00 UTC,0.262055661,428047.219846281,318.2177736439712
2016-06-04 00:00:00 UTC,0.26379901896,431077.9338678204,834.0599511003619
2016-06-05 00:00:00 UTC,0.27121539225,443412.4857280553,570.2290169664308
2016-06-06 00:00:00 UTC,0.2670284392599999,436859.32771467767,235.45097807489347
2016-06-07 00:00:00 UTC,0.2551307705,417686.830662534,328.45517696258713
2016-06-08 00:00:00 UTC,0.26719720334999997,437629.74109840754,225.00263344168582
2016-06-09 00:00:00 UTC,0.26342344842,431657.51663619094,940.6956506802882
2016-06-10 00:00:00 UTC,0.27566571384,452197.07500028686,505.1086196042053
2016-06-11 00:00:00 UTC,0.26384624244,433009.94154919375,777.7098569672729
2016-06-12 00:00:00 UTC,0.26413495038000007,433650.42229507497,2261.1481522819445
2016-06-13 00:00:00 UTC,0.26806609856,440303.39207457413,1013.9928982413139
2016-06-14 00:00:00 UTC,0.24548307372,403404.2989086658,386.49503128882947
2016-06-15 00:00:00 UTC,0.2820463372200001,463657.94808031875,1155.9038515825325
2016-06-16 00:00:00 UTC,0.29988543950999996,493188.5949637508,1084.7391562126961
2016-06-17 00:00:00 UTC,0.29237083447,481003.81893669255,585.818412711132
2016-06-18 00:00:00 UTC,0.33652714533999994,553841.9051333223,1775.534795044449
2016-06-19 00:00:00 UTC,0.3616535336400001,596420.2016953388,1683.1879107391296
2016-06-20 00:00:00 UTC,0.36895923955200005,609681.5299683488,1394.8879527540648
2016-06-21 00:00:00 UTC,0.29792568366,493257.67889484233,790.3490012877188
2016-06-22 00:00:00 UTC,0.3142488934,520570.88985513046,2088.311961925737
2016-06-23 00:00:00 UTC,0.32255740874,534663.741907023,1193.762221230661
2016-06-24 00:00:00 UTC,0.33279339860000007,552404.0951295387,2173.4388044666066
2016-06-25 00:00:00 UTC,0.33635903202000006,558561.1721627323,1188.9364943618828
2016-06-26 00:00:00 UTC,0.32723912,543846.8745060001,748.91785308546
2016-06-27 00:00:00 UTC,0.318970083,530330.823948705,1009.048032616057
2016-06-28 00:00:00 UTC,0.33886811084,563818.9288589172,1626.0800891361648
2016-06-29 00:00:00 UTC,0.34916249112000003,581357.2935272556,1523.5887516542618
2016-06-30 00:00:00 UTC,0.36788438016000014,613153.6321814326,1605.2826915146575
2016-07-01 00:00:00 UTC,0.3866674405,645656.518812019,658.864679163633
2016-07-02 00:00:00 UTC,0.46088318547,770043.626283276,4729.758765694524
2016-07-03 00:00:00 UTC,0.43853821379999997,734204.1858496703,3465.6108771772783
2016-07-04 00:00:00 UTC,0.43634530355999934,730973.0703938714,943.4392374384505
2016-07-05 00:00:00 UTC,0.4258835019999999,714179.8021933738,1901.7342795430654
2016-07-06 00:00:00 UTC,0.43145937527000006,724141.1368625304,823.3299506830181
2016-07-07 00:00:00 UTC,0.41803426579999997,702178.426778247,6107.114218732805
2016-07-08 00:00:00 UTC,0.4220316060800001,709333.420203415,1096.0202266484298
2016-07-09 00:00:00 UTC,0.41682966528000004,701042.4715731763,3303.341399512509
2016-07-10 00:00:00 UTC,0.38115313809999996,641414.0296231324,215.55459754977534
2016-07-11 00:00:00 UTC,0.3588253681,604574.097950647,1780.3277745698902
2016-07-12 00:00:00 UTC,0.35263684983999993,594413.4900115499,412.9343862877134
2016-07-13 00:00:00 UTC,0.336169857,567010.97440476,386.40852723454884
2016-07-14 00:00:00 UTC,0.3348667352,565220.2228771391,408.32528560142083
2016-07-15 00:00:00 UTC,0.3379723361,571251.3196186391,412.11215136370436
2016-07-16 00:00:00 UTC,0.34297030191,580200.8019193355,430.6940529229862
2016-07-17 00:00:00 UTC,0.33240382611,562804.884524581,833.8594958857905
2016-07-18 00:00:00 UTC,0.31955686732,541419.7678335316,139.8662820638767
2016-07-19 00:00:00 UTC,0.3302371040399994,559779.6312645383,798.657345448832
2016-07-20 00:00:00 UTC,0.33464813733,567400.936565075,268.37262906590195
2016-07-21 00:00:00 UTC,0.31937376000000006,541968.00888096,222.12156850150677
2016-07-22 00:00:00 UTC,0.30327772199999997,514916.440965036,915.1311800739655
2016-07-23 00:00:00 UTC,0.3052960334,518569.43111653853,921.2213725254861
2016-07-24 00:00:00 UTC,0.300779269,511159.930260588,82.79947181965747
2016-07-25 00:00:00 UTC,0.29070372554999996,494282.6724414883,732.8315997549741
2016-07-26 00:00:00 UTC,0.2618396462,445421.4444626826,614.8534154721792
2016-07-27 00:00:00 UTC,0.29076224427,495000.6229391105,1117.748253261644
2016-07-28 00:00:00 UTC,0.28316126252,482277.4307114388,99.9420654326183
2016-07-29 00:00:00 UTC,0.2629376,448021.2172032,401.7493263026785
2016-07-30 00:00:00 UTC,0.27551276507999933,469707.9375466369,171.2091307584553
2016-07-31 00:00:00 UTC,0.2641001800200001,450493.6358723555,319.9598791534596
2016-08-01 00:00:00 UTC,0.23040192892,393244.9434382198,582.2590858239519
2016-08-02 00:00:00 UTC,0.22981639884799998,392493.77530374756,482.92364023737963
2016-08-03 00:00:00 UTC,0.27186434352,464525.3603849443,1119.65768954903
2016-08-04 00:00:00 UTC,0.2590831388040001,442932.4203464006,54.24534446321762
2016-08-05 00:00:00 UTC,0.2429019327840001,415498.573044932,154.95838530366785
2016-08-06 00:00:00 UTC,0.24741196405000002,423410.938796608,278.1162293550894
2016-08-07 00:00:00 UTC,0.24397750304999996,417742.67231726483,705.761879121113
2016-08-08 00:00:00 UTC,0.2548333725,436523.960758305,394.9318445471413
2016-08-09 00:00:00 UTC,0.23429659075,401510.318822823,278.8371541314527
2016-08-10 00:00:00 UTC,0.297689553794,510330.0951377155,1472.4851863863403
2016-08-11 00:00:00 UTC,0.287766947675,493896.42666323617,1429.337334183021
2016-08-12 00:00:00 UTC,0.28740556530000005,493651.535231629,1427.5423493014127
2016-08-13 00:00:00 UTC,0.2630337537,452091.1054081509,479.42546869981874
2016-08-14 00:00:00 UTC,0.29107571699999996,500573.971402146,256.8936912279468
2016-08-15 00:00:00 UTC,0.284873893875,490209.28733673674,310.6150784772969
2016-08-16 00:00:00 UTC,0.28735948184999993,494754.00388819113,144.91446850582344
2016-08-17 00:00:00 UTC,0.28556367694799994,491918.27231151756,187.51051888473614
2016-08-18 00:00:00 UTC,0.275301351616,474437.83129391744,77.12024790881722
2016-08-19 00:00:00 UTC,0.263800263087,454948.0871179986,74.82894238401991
2016-08-20 00:00:00 UTC,0.27113749349999944,467805.1764477695,465.67684908776033
2016-08-21 00:00:00 UTC,0.2704713281,466962.7975954318,163.7571219562792
2016-08-22 00:00:00 UTC,0.2718920504999999,469631.52585123584,308.526291707255
2016-08-23 00:00:00 UTC,0.27000902293400003,466671.4448330936,88.84104741505887
2016-08-24 00:00:00 UTC,0.262944045363,454860.3304723196,264.3004126766121
2016-08-25 00:00:00 UTC,0.267807662055,463555.513057875,524.866770356185
2016-08-26 00:00:00 UTC,0.2695004294839999,466824.33194531285,118.23405184902546
2016-08-27 00:00:00 UTC,0.26656501725,462047.5404350977,658.7441432810515
2016-08-28 00:00:00 UTC,0.27045324092800005,469042.1875830938,191.44737060233996
2016-08-29 00:00:00 UTC,0.27958525850000004,485055.81999475206,375.04156734098297
2016-08-30 00:00:00 UTC,0.269000556,466929.013100352,90.12160009136682
2016-08-31 00:00:00 UTC,0.29453258285,511479.09819307015,1187.44720968752
2016-09-01 00:00:00 UTC,0.2866638167999999,498074.6550603815,310.46463104301034
2016-09-02 00:00:00 UTC,0.3156277183749999,549140.151398968,1978.4585878222265
2016-09-03 00:00:00 UTC,0.2981034619499999,519035.0920842317,530.1726938578375
2016-09-04 00:00:00 UTC,0.304539180416,530560.2421020643,839.5644885603067
2016-09-05 00:00:00 UTC,0.29350640331600003,511615.12070976605,230.9166735569658
2016-09-06 00:00:00 UTC,0.29312822400000005,511201.25937302405,178.3507957771048
2016-09-07 00:00:00 UTC,0.309202059,539548.0076911709,502.94950823597884
2016-09-08 00:00:00 UTC,0.30022440000000006,524206.5133956001,259.15127181452016
2016-09-09 00:00:00 UTC,0.3417346996249999,597110.9902465646,1335.5801305961234
2016-09-10 00:00:00 UTC,0.35510613247199996,621360.4493259159,203.6100373591883
2016-09-11 00:00:00 UTC,0.33097413570000006,579556.5629812492,158.31071780984598
2016-09-12 00:00:00 UTC,0.31228461275,547026.4578772731,462.88372411928094
2016-09-13 00:00:00 UTC,0.3160135133999999,554003.2903415399,113.54777331143204
2016-09-14 00:00:00 UTC,0.31495120125,552807.7026044212,57.64586521739592
2016-09-15 00:00:00 UTC,0.3232182415739999,567704.7213377139,253.51172125005448
2016-09-16 00:00:00 UTC,0.315116830176,553748.8184485115,161.5400893593091
2016-09-17 00:00:00 UTC,0.31246030924599993,549473.6397611515,163.58429440514604
2016-09-18 00:00:00 UTC,0.30596210315000005,538401.8188751582,203.91880333449328
2016-09-19 00:00:00 UTC,0.279312829275,491897.82363620255,1662.8869477356748
2016-09-20 00:00:00 UTC,0.2860287174000001,504385.6145216167,212.10835088210314
2016-09-21 00:00:00 UTC,0.28599724160000006,504610.9591038657,196.73540573360296
2016-09-22 00:00:00 UTC,0.27378219099600004,483327.41408299055,200.7644283485414
2016-09-23 00:00:00 UTC,0.285375291025,504061.51566565875,220.7640857742013
2016-09-24 00:00:00 UTC,0.293859908925,519293.95033699594,80.11020258981715
2016-09-25 00:00:00 UTC,0.287669424,508621.1168388,5.100056985434544
2016-09-26 00:00:00 UTC,0.281738425325,498368.79098794446,172.3908964850173
2016-09-27 00:00:00 UTC,0.290073978675,513447.47647153446,99.5182886762676
2016-09-28 00:00:00 UTC,0.29201781860000003,517186.33413045085,85.02380322625895
2016-09-29 00:00:00 UTC,0.28994786675,513856.3375254197,76.71907821314616
2016-09-30 00:00:00 UTC,0.28332634349999997,502350.07338461396,168.7505333538032
2016-10-01 00:00:00 UTC,0.2841992492,504127.6907911676,359.1553815472524
2016-10-02 00:00:00 UTC,0.2746797707640001,487485.45104547223,630.6013368667034
2016-10-03 00:00:00 UTC,0.2632223548,467512.3830285376,788.966999933487
2016-10-04 00:00:00 UTC,0.259506842875,461129.12740567396,664.5624755148732
2016-10-05 00:00:00 UTC,0.30865614243199996,548694.9378399419,2647.9337252904984
2016-10-06 00:00:00 UTC,0.2752831488,489577.59126650874,474.81721737897016
2016-10-07 00:00:00 UTC,0.2807862584079999,499718.39273756,206.84872502914234
2016-10-08 00:00:00 UTC,0.295609461086,526427.8317100926,2426.390973482853
2016-10-09 00:00:00 UTC,0.279973433376,498840.425130221,409.77454887329264
2016-10-10 00:00:00 UTC,0.27564260206,491389.72054797434,65.37178848312035
2016-10-11 00:00:00 UTC,0.288308593,514839.285617739,677.2946670502038
2016-10-12 00:00:00 UTC,0.286020978837,511857.1372861396,125.05042235184781
2016-10-13 00:00:00 UTC,0.28241917092600005,506948.06019558856,211.46921633998718
2016-10-14 00:00:00 UTC,0.2890891582,519421.8122633245,772.6673906435277
2016-10-15 00:00:00 UTC,0.28327117203999996,509291.8238548558,374.5596768803431
2016-10-16 00:00:00 UTC,0.28169477572600005,506731.999515454,186.47444792280845
2016-10-17 00:00:00 UTC,0.280791916775,505451.84463517676,408.82288849962555
2016-10-18 00:00:00 UTC,0.2693799681499999,485180.7993949012,223.09433959903694
2016-10-19 00:00:00 UTC,0.26645749999999996,480164.4087249999,164.39246988087152
2016-10-20 00:00:00 UTC,0.27192634177499997,490330.5094037938,251.73056119974174
2016-10-21 00:00:00 UTC,0.278404978668,502292.4160082536,894.4284373701303
2016-10-22 00:00:00 UTC,0.282438658875,509832.84752185125,325.4730552636105
2016-10-23 00:00:00 UTC,0.275987237292,498515.194746065,387.2009569464447
2016-10-24 00:00:00 UTC,0.27540129435,499012.54909359943,420.1596197412449
2016-10-25 00:00:00 UTC,0.27345356220000006,496001.5561679725,165.71223287558115
2016-10-26 00:00:00 UTC,0.29072780310000007,527497.9795836556,170.82280755655765
2016-10-27 00:00:00 UTC,0.283934440025,515640.5594796014,3057.435165581946
2016-10-28 00:00:00 UTC,0.2856738058120001,519042.4518226578,3076.1648347355563
2016-10-29 00:00:00 UTC,0.28260177172600004,513855.93193647277,2090.95738190534
2016-10-30 00:00:00 UTC,0.27544553082500006,501037.8995804525,263.52247117824396
2016-10-31 00:00:00 UTC,0.281519263137,512313.5408841859,403.51790199118335
2016-11-01 00:00:00 UTC,0.28457225124999996,518240.78734090243,556.0439800466042
